7928	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4909	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3914	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1935	-6.425570	0.057184	8.273280	-4.146325	-13.387936	3.172475	-3.534919	-4.003174	0.915296	
7929	1.026641	8.914349	6.690719	-9.760678	-17.468113	-0.668373	-10.534118	-10.822416	-0.228942	
931	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3915	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4910	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6917	nan	nan	nan	nan	nan	nan	nan	nan	nan	
932	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8917	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7930	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3917	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2889	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4911	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7931	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9902	-8.614207	3.909234	7.044301	-4.491869	-14.421853	0.987203	-5.395276	-3.843663	1.523907	
8918	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3918	nan	nan	nan	nan	nan	nan	nan	nan	nan	
933	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7932	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4912	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9903	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3919	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2891	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5937	-9.479883	-5.832791	-8.292140	9.253345	3.322128	7.042107	7.269872	8.346544	4.215320	
1938	nan	nan	nan	nan	nan	nan	nan	nan	nan	
934	-3.768347	4.231387	6.433009	-8.390097	-17.947198	0.615896	-3.395606	-6.086444	-0.301277	
4913	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7933	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1939	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6919	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3920	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8920	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9905	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4914	nan	nan	nan	nan	nan	nan	nan	nan	nan	
935	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3921	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6920	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7934	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8921	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9906	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5940	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4915	nan	nan	nan	nan	nan	nan	nan	nan	nan	
936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3922	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6921	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6922	-5.032729	-2.805664	7.385177	-5.935692	-18.845044	1.473503	-8.462342	-11.682072	-1.274406	
8922	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9907	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2895	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3923	2.190784	7.042832	4.507435	-3.888498	-15.887951	1.666764	-8.134064	-8.566183	0.080614	
937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4916	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3924	-2.224501	1.908685	7.574192	-7.151362	-11.966694	2.284595	-9.649639	-10.184192	0.615088	
7935	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8923	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6923	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9908	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1941	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5942	0.466150	5.726431	8.074025	-9.972606	-15.364452	0.511741	-6.482285	-8.326320	-0.609965	
938	-6.163516	0.773390	6.449065	-4.256956	-9.352102	2.453649	-6.910793	-6.501210	0.419514	
8924	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2896	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3925	nan	nan	nan	nan	nan	nan	nan	nan	nan	
939	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8925	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5943	0.636596	6.531052	5.567214	-10.658420	-15.819047	4.552009	-9.905222	-7.400624	2.549444	
7937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2897	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3926	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6926	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3927	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8926	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4918	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2898	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3928	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6927	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9909	-0.806193	-7.059658	-7.387701	6.216820	1.124777	7.356370	7.277599	10.310601	5.663905	
7938	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
941	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4919	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3929	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9910	4.718353	4.451315	6.762412	-8.504690	-17.710332	-0.960621	-9.157393	-9.300392	-0.268918	
942	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8928	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3931	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2900	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7940	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9911	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
943	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8929	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6929	1.032713	4.794703	5.160589	-9.399044	-11.857673	1.951093	-6.380453	-9.327591	-2.016864	
7941	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9912	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3933	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6930	nan	nan	nan	nan	nan	nan	nan	nan	nan	
944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2902	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3934	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2903	0.072069	6.186454	4.598071	-7.095770	-18.671658	0.699140	-7.757895	-8.330633	0.183644	
8931	1.160131	8.177833	5.673273	-9.088137	-21.112162	0.981961	-11.585283	-9.131497	2.303703	
3935	nan	nan	nan	nan	nan	nan	nan	nan	nan	
945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5949	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8932	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
946	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5950	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7943	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4921	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5951	3.934732	5.443333	7.428670	-4.717271	-20.896004	2.416997	-10.109048	-9.056950	0.822366	
2905	nan	nan	nan	nan	nan	nan	nan	nan	nan	
947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6932	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8933	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4922	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5952	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2906	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6934	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8934	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9914	0.707155	5.864887	8.413465	-6.649426	-15.198264	1.368378	-10.500192	-11.185604	1.313064	
948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4924	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6935	3.997696	7.303548	6.526648	-7.010669	-18.591952	0.700032	-12.270255	-9.381839	3.452805	
2908	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9915	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8935	nan	nan	nan	nan	nan	nan	nan	nan	nan	
949	-4.357798	1.689138	6.885627	-6.755467	-19.367254	-0.486954	-3.978667	-4.714129	0.757661	
4925	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1951	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9916	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3940	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3941	5.563697	7.916492	7.205254	-9.293065	-17.874248	0.479013	-9.753958	-10.673072	0.007598	
4926	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2909	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9917	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1952	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3942	2.927011	7.430460	5.809073	-5.907426	-18.397215	1.158304	-6.303756	-6.305454	0.146919	
6938	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5956	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9918	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3943	2.867140	4.674594	4.773345	-11.896584	-16.188924	1.857175	-7.884971	-9.108233	-2.339485	
4927	4.044368	5.521337	6.361364	-10.704950	-21.592861	2.584079	-9.599063	-9.952375	-1.216478	
2910	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6939	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8938	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5957	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9919	-5.113514	4.513296	6.300269	-7.370424	-11.746195	-3.180688	-6.001046	-6.520161	-0.066513	
1953	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6940	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2911	nan	nan	nan	nan	nan	nan	nan	nan	nan	
952	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8939	0.191302	6.394695	3.596277	-5.981701	-13.803094	-2.513588	-5.243399	-3.879965	0.920464	
4928	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7949	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6941	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5958	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1954	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9920	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2912	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8940	nan	nan	nan	nan	nan	nan	nan	nan	nan	
953	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4929	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7950	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1955	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9921	nan	nan	nan	nan	nan	nan	nan	nan	nan	
954	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8941	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3949	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2913	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9922	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4930	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1956	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6943	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9923	nan	nan	nan	nan	nan	nan	nan	nan	nan	
955	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2914	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1957	-7.255054	2.722295	4.848465	-9.876503	-16.147786	1.217169	-8.587287	-17.393025	-3.432794	
4931	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3951	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7952	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8942	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9924	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2915	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1958	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8943	nan	nan	nan	nan	nan	nan	nan	nan	nan	
956	2.612552	6.551252	6.271541	-2.136990	-17.223380	-0.119371	-9.772404	-10.002452	0.419371	
7953	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3953	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9925	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1959	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4934	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5962	3.468907	8.047890	7.116912	-11.610737	-19.466867	1.622619	-13.552922	-14.418879	-1.273459	
6946	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9926	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4935	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5963	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3954	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9927	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2917	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1961	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3955	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5964	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9928	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2918	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1962	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6949	0.178347	7.947073	6.276070	-9.112681	-15.362521	2.383604	-7.697624	-10.622412	-0.154694	
7956	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5965	nan	nan	nan	nan	nan	nan	nan	nan	nan	
958	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2919	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9929	nan	nan	nan	nan	nan	nan	nan	nan	nan	
959	-5.146174	1.321693	8.268308	-5.624442	-11.680741	1.165442	-6.540803	-7.007147	-0.716542	
1963	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6950	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8949	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5966	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7957	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3958	-4.985189	1.702511	7.044963	-4.463307	-13.347832	4.045604	-4.478992	-8.267045	-2.526211	
4939	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8950	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2920	nan	nan	nan	nan	nan	nan	nan	nan	nan	
960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3959	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6952	-6.606526	3.023410	8.393812	-5.708661	-12.886442	1.166861	-4.603187	-2.769785	0.151385	
7958	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2921	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6953	2.833077	6.238103	6.732731	-8.439292	-15.453878	2.247466	-7.794505	-9.836703	-1.452564	
8952	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3961	-5.154053	3.500650	4.428549	-3.804019	-8.746674	4.893078	-6.857028	-7.021139	-0.211374	
1965	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7959	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6954	-0.371829	5.566260	3.437796	-12.593490	-17.821972	-3.278448	-8.736430	-9.209470	-1.259239	
3962	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6955	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8954	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3963	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1966	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9931	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6956	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3964	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5968	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8955	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7961	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6957	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3965	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9932	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1967	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5969	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4943	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7962	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6958	nan	nan	nan	nan	nan	nan	nan	nan	nan	
962	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9933	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4944	2.914937	5.055087	6.725722	-8.538428	-22.306220	1.626297	-6.836712	-6.384709	0.839557	
8957	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5970	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3967	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7963	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6959	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1969	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4945	-6.880390	4.892075	6.578140	-6.840286	-17.533718	-1.178930	-10.895455	-8.395585	1.543040	
8958	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3968	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2923	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8959	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7964	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4946	nan	nan	nan	nan	nan	nan	nan	nan	nan	
964	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3969	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2924	3.692965	8.732149	7.222754	-13.213835	-9.997298	2.522667	-10.420614	-9.786638	-0.139405	
8960	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1971	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9935	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7965	-7.093180	1.450831	5.647572	0.575326	-5.925386	6.209333	-6.872448	-5.344956	2.104059	
6962	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5972	nan	nan	nan	nan	nan	nan	nan	nan	nan	
965	1.148621	6.696367	5.998086	-4.685888	-18.121278	0.947058	-8.010157	-5.706428	3.438527	
1972	-0.820196	2.655611	5.028219	-13.529656	-13.446882	0.233638	-9.756910	-12.181788	-2.307703	
8961	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2925	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9936	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7966	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8962	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5973	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1973	nan	nan	nan	nan	nan	nan	nan	nan	nan	
966	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9937	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3972	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6964	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8963	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5974	4.842132	6.183402	6.513073	-8.508238	-20.834532	-0.205325	-11.528614	-11.012813	-0.649278	
1974	1.112983	5.439848	6.797674	-10.947835	-21.243733	1.111052	-7.040456	-7.634449	0.321245	
8964	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6965	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7968	5.332198	4.723939	7.638339	-4.986980	-16.521990	0.698243	-6.916151	-4.885298	2.305759	
2927	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8965	-6.857316	5.395743	6.998550	-7.023794	-16.587091	2.860674	-9.546870	-11.909250	-3.584683	
1975	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6966	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7969	4.306783	5.948382	9.080428	-6.759172	-23.463310	-2.434039	-3.998683	-4.191884	1.827528	
5976	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8966	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2928	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3974	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6967	5.228674	6.977291	5.899369	-10.632323	-21.816728	-2.732199	-11.055340	-11.163277	0.342570	
7970	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1977	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2929	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6968	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8967	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9939	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3976	-1.873246	4.404349	7.152951	-12.881128	-14.230741	-0.152569	-8.375398	-7.302105	1.434821	
6969	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2930	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7971	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4948	-10.573840	-5.767536	-13.280876	8.165406	0.725828	9.003824	5.204176	10.752508	6.700874	
8968	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9940	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3977	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1979	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6970	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8969	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7972	nan	nan	nan	nan	nan	nan	nan	nan	nan	
970	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3978	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4949	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9941	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1980	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8970	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7973	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4950	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6971	nan	nan	nan	nan	nan	nan	nan	nan	nan	
971	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8971	0.363559	5.173283	8.902987	-10.464070	-14.333649	-1.455953	-8.759465	-8.334595	0.864393	
7974	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1981	-6.201003	1.452187	7.020840	-7.341545	-12.487442	-0.704552	-6.273931	-3.263391	0.419500	
9943	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4951	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3980	nan	nan	nan	nan	nan	nan	nan	nan	nan	
972	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6972	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8972	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9944	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5979	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1982	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7975	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2931	-0.388619	5.432022	7.575858	-5.069192	-23.297366	-3.322512	-9.554396	-10.300739	0.122604	
4952	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3981	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9945	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6973	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1983	5.266968	6.019305	7.393867	-10.600387	-19.432973	0.492454	-13.614202	-14.075217	1.985494	
8973	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5980	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3983	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4953	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2932	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9946	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8974	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7976	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5982	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3985	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1985	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2933	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3986	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7977	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9947	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8976	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1986	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2934	nan	nan	nan	nan	nan	nan	nan	nan	nan	
974	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7978	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1987	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8977	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9948	nan	nan	nan	nan	nan	nan	nan	nan	nan	
